step,time,body,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,energy,momentum_x,momentum_y
2830,28.300000,1,105.17468099966334401247,-1246.8441063783589963569,0,4.69515921318548864414,-53.5200384193989200023,0,2005146.96092095225936940116,125.0000000000000064754,949.99999999999966924244
2830,28.300000,2,-310.443560108982750506,2416.6522853008043332726,0,-13.08770342319418551595,103.1793418352033239675,0,2005146.96092095225936940116,125.0000000000000064754,949.99999999999966924244
2840,28.400000,0,112.82731428526081511734,-54.5810189569509067971,0,4.2803465140945458961,-2.5360882036663181264,0,2005146.98335532392152765456,125.0000000000000068332,949.99999999999966614976
2840,28.400000,1,105.64419691770440651356,-1252.1961090837132833903,0,4.6951591475608163139,-53.52001572034566856964,0,2005146.98335532392152765456,125.0000000000000068332,949.99999999999966614976
2840,28.400000,2,-311.752330394180912044,2426.97021909902498783875,0,-13.08770228252292441303,103.17933414102178384163,0,2005146.98335532392152765456,125.0000000000000068332,949.99999999999966614976
2850,28.500000,0,113.255348894455257235,-54.834629149419471169,0,4.28034567134447993216,-2.5361156070590195472,0,2005147.00597223976975886825,125.00000000000000728855,949.99999999999966272097
2850,28.500000,1,106.1137128291609018395,-1257.5481095289185037643,0,4.69515908149795800527,-53.5199932160050261522,0,2005147.00597223976975886825,125.00000000000000728855,949.99999999999966272097
2850,28.500000,2,-313.0611005658359341697,2437.28815213135666162405,0,-13.08770115230970029893,103.1793265172798691815,0,2005147.00597223976975886825,125.00000000000000728855,949.99999999999966272097
2860,28.600000,0,113.68338341983740569165,-55.0882420706827440326,0,4.2803448378253449675,-2.536142780051057355,0,2005147.02877061166984530317,125.0000000000000076951,949.9999999999996595768
2860,28.600000,1,106.5832287339901438811,-1262.9001077333228446968,0,4.6951590150194504598,-53.51997090392243486463,0,2005147.02877061166984530317,125.0000000000000076951,949.9999999999996595768
2860,28.600000,2,-314.3698706249871479903,2447.60608440480040260334,0,-13.0877000324254247579,103.17931896312165022066,0,2005147.02877061166984530317,125.0000000000000076951,949.9999999999996595768
2870,28.700000,0,114.11141786232340159494,-55.3418576978470033898,0,4.2803440133985620995,-2.53616972556108897873,0,2005147.0517493373025003053,125.00000000000000808273,949.9999999999996568988
2870,28.700000,1,107.05274463215166662686,-1268.25210371603109778477,0,4.69515894814716219275,-53.51994878168439523353,0,2005147.0517493373025003053,125.00000000000000808273,949.9999999999996568988
2870,28.700000,2,-315.6786405726610840139,2457.92401592627236925375,0,-13.087698922743166434,103.1793114777052168224,0,2005147.0517493373025003053,125.00000000000000808273,949.9999999999996568988
2880,28.800000,0,114.5394522228156653265,-55.5954760083079412609,0,4.2803431979282845904,-2.53619644645890874175,0,2005147.07490730065022616844,125.0000000000000085191,949.99999999999965311765
2880,28.800000,1,107.5222605236071583207,-1273.60409749590872173004,0,4.6951588809023130033,-53.51992684691760752177,0,2005147.07490730065022616844,125.0000000000000085191,949.99999999999965311765
2880,28.800000,2,-316.987410409871685538,2468.24194670260521766226,0,-13.08769782313810488034,103.17930406020238264176,0,2005147.07490730065022616844,125.0000000000000085191,949.99999999999965311765
2890,28.900000,0,114.9674865022031664528,-55.8490969797458283596,0,4.28034239128133205604,-2.5362229455664633105,0,2005147.098243372476891234,125.0000000000000089745,949.99999999999964937715
2890,28.900000,1,107.99177640832039754053,-1278.9560890915858202771,0,4.6951588133054928648,-53.5199050972881345659,0,2005147.098243372476891234,125.0000000000000089745,949.99999999999964937715
2890,28.900000,2,-318.29618013762051748257,2478.55987674054945942573,0,-13.08769673348748558794,103.17929670979839678875,0,2005147.098243372476891234,125.0000000000000089745,949.99999999999964937715
2900,29.000000,0,115.39552070136168714694,-56.10272059012077904434,0,4.28034159332712650637,-2.5362492256588418704,0,2005147.12175641080249954276,125.00000000000000929703,949.99999999999964641186
2900,29.000000,1,108.46129228625719113504,-1284.3080785214610374882,0,4.69515874537668022136,-53.51988353050058555067,0,2005147.12175641080249954276,125.00000000000000929703,949.99999999999964641186
2900,29.000000,2,-319.6049497568969707827,2488.87780604677479108657,0,-13.0876956536705761689,103.1792894256916628213,0,2005147.12175641080249954276,125.00000000000000929703,949.99999999999964641186
2910,29.100000,0,115.82355482115407930503,-56.3563468176681140531,0,4.28034080393763017815,-2.53627528946524175593,0,2005147.14544526137152156064,125.000000000000009728,949.99999999999964316196
2910,29.100000,1,108.9308081573853139617,-1289.6600658037053724148,0,4.6951586771352597097,-53.51986214429732008064,0,2005147.14544526137152156064,125.000000000000009728,949.99999999999964316196
2910,29.100000,2,-320.9137192686784624573,2499.1957346278713958227,0,-13.08769458356862365234,103.1792822070934648249,0,2005147.14544526137152156064,125.000000000000009728,949.99999999999964316196
2920,29.200000,0,116.2515888624305155331,-56.6099756408938186035,0,4.28034002298728510205,-2.5363011396699102454,0,2005147.16930875811462844086,125.0000000000000100587,949.9999999999996405192
2920,29.200000,1,109.4003240216744503686,-1295.01205095626591516633,0,4.6951586086000393229,-53.51984093645767195534,0,2005147.16930875811462844086,125.0000000000000100587,949.9999999999996405192
2920,29.200000,2,-322.2224886739306314602,2509.51366249035121809265,0,-13.0876935230648128634,103.17927505322770037616,0,2005147.16930875811462844086,125.0000000000000100587,949.9999999999996405192
2930,29.300000,0,116.6796228260287341751,-56.8636070385700935095,0,4.28033925035295434886,-2.53632677891306319227,0,2005147.193345723604954759,125.0000000000000103162,949.9999999999996380147
2930,29.300000,1,109.8698398790961373661,-1300.36403399686950631986,0,4.69515853978926704247,-53.5198199047971921195,0,2005147.193345723604954759,125.0000000000000103162,949.9999999999996380147
2930,29.300000,2,-323.53125797360753042277,2519.83158964064921191194,0,-13.0876924720442258538,103.1792679633306201979,0,2005147.193345723604954759,125.0000000000000103162,949.9999999999996380147
2940,29.400000,0,117.1076567127742785471,-57.1172409897309970311,0,4.28033848591386490356,-2.53635220979178118735,0,2005147.21755496950731122055,125.0000000000000106604,949.9999999999996354072
2940,29.400000,1,110.33935572962370943567,-1305.71601494302632155833,0,4.69515847072064695033,-53.5197990471669101872,0,2005147.21755496950731122055,125.0000000000000106604,949.9999999999996354072
2940,29.400000,2,-324.84002716865181339083,2530.1495160851245634217,0,-13.0876914303938023522,103.17926093665057430337,0,2005147.21755496950731122055,125.0000000000000106604,949.9999999999996354072
2950,29.500000,0,117.5356905234807305382,-57.37087747366817524217,0,4.2803377295515521113,-2.5363774348608838472,0,2005147.2419352970222161284,125.00000000000001105344,949.99999999999963237415
2950,29.500000,1,110.80887157323224492453,-1311.0679938120333833698,0,4.6951584014113548433,-53.5197783614526140651,0,2005147.2419352970222161284,125.00000000000001105344,949.99999999999963237415
2950,29.500000,2,-326.1487962599949196564,2540.4674418300618883894,0,-13.0876903980023012073,103.17925397244776446334,0,2005147.2419352970222161284,125.00000000000001105344,949.99999999999963237415
2960,29.600000,0,117.9637242589499387328,-57.6245164699266787617,0,4.2803369811498056514,-2.53640245663378289577,0,2005147.266485497322776807,125.0000000000000113299,949.99999999999963028706
2960,29.600000,1,111.2783874098985139778,-1316.41997062097800159084,0,4.6951583318780533642,-53.5197578455741471078,0,2005147.266485497322776807,125.0000000000000113299,949.99999999999963028706
2960,29.600000,2,-327.457565248557253782,2550.7853668816724052632,0,-13.08768937476026279196,103.1792470699940027901,0,2005147.266485497322776807,125.0000000000000113299,949.99999999999963028706
2970,29.700000,0,118.3917579199722412042,-57.8781579583008637555,0,4.2803362405946169872,-2.53642727758331460445,0,2005147.2912043519857388326,125.00000000000001175275,949.99999999999962734345
2970,29.700000,1,111.74790323960092796023,-1321.77194538674114452254,0,4.6951582621369066691,-53.5197374974847223542,0,2005147.2912043519857388326,125.00000000000001175275,949.99999999999962734345
2970,29.700000,2,-328.76633413524836191215,2561.10329124609508438435,0,-13.087688360559972342,103.1792402285724762723,0,2005147.2912043519857388326,125.00000000000001175275,949.99999999999962734345
2980,29.800000,0,118.81979150732668312545,-58.1318019188303751761,0,4.2803355077741282466,-2.5364519001425521845,0,2005147.3160906334158773645,125.0000000000000120699,949.99999999999962473865
2980,29.800000,1,112.2174190623194903219,-1327.12391812600074230246,0,4.69515819220359464226,-53.5197173151702533219,0,2005147.3160906334158773645,125.0000000000000120699,949.99999999999962473865
2980,29.800000,2,-330.07510292096710446475,2571.4212149293977739432,0,-13.0876873552954242037,103.1792334474775170998,0,2005147.3160906334158773645,125.0000000000000120699,949.99999999999962473865
2990,29.900000,0,119.247825021781229338,-58.3854483317962102616,0,4.2803347825785824914,-2.536476326705598702,0,2005147.3411431052642487454,125.0000000000000124412,949.9999999999996212909
2990,29.900000,1,112.686934878035748864,-1332.4758888552349241665,0,4.695158122093326679,-53.5196972966487009295,0,2005147.3411431052642487454,125.0000000000000124412,949.9999999999996212909
2990,29.900000,2,-331.38387160660182529113,2581.73913793757830325025,0,-13.08768635886228696216,103.1792267260143786007,0,2005147.3411431052642487454,125.0000000000000124412,949.9999999999996212909
3000,30.000000,0,119.6758584640929720141,-58.6390971777168603757,0,4.28033406490027532867,-2.53650055962836104193,0,2005147.3663605228403175967,125.0000000000000129318,949.9999999999996176507
3000,30.000000,1,113.15645068673274936097,-1337.8278575907251911891,0,4.69515805182085504797,-53.5196774399694360741,0,2005147.3663605228403175967,125.0000000000000129318,949.9999999999996176507
3000,30.000000,2,-332.69264019303051739264,2592.0570602765655638756,0,-13.087685371157869429,103.17922006349901665426,0,2005147.3663605228403175967,125.0000000000000129318,949.9999999999996176507
3010,30.100000,0,120.10389183500833354705,-58.89274843734452931794,0,4.2803333546335078231,-2.536524601229305454,0,2005147.3917416335172042905,125.00000000000001335466,949.99999999999961369063
3010,30.100000,1,113.6259664883949904994,-1343.1798243485595260463,0,4.6951579814004878473,-53.519657743212617438,0,2005147.3917416335172042905,125.00000000000001335466,949.99999999999961369063
3010,30.100000,2,-334.0014086811209852769,2602.3749819522205691955,0,-13.0876843920810874595,103.17921345925787638797,0,2005147.3917416335172042905,125.00000000000001335466,949.99999999999961369063
3020,30.200000,0,120.531925135263264795,-59.1464020916614262901,0,4.2803326516745406763,-2.53654845379019521287,0,2005147.41728517713099215025,125.0000000000000137721,949.99999999999961026727
3020,30.200000,1,114.09548228300838009256,-1348.53178914463544130274,0,4.6951579108461015695,-53.51963820448858408875,0,2005147.41728517713099215025,125.0000000000000137721,949.99999999999961026727
3020,30.200000,2,-335.3101770717310040373,2612.69290297033749286834,0,-13.08768342153243158157,103.17920691262768405626,0,2005147.41728517713099215025,125.0000000000000137721,949.99999999999961026727
3030,30.300000,0,120.9599583655834388047,-59.4000581218761317534,0,4.28033195592154962385,-2.53657211955681084227,0,2005147.4429898863736143857,125.0000000000000140296,949.99999999999960796876
3030,30.300000,1,114.5649980705601925315,-1353.88375199466296768214,0,4.69515784017115328736,-53.51961882193726248674,0,2005147.4429898863736143857,125.0000000000000140296,949.99999999999960796876
3030,30.300000,2,-336.618945365708475234,2623.0108233366446867508,0,-13.08768245941393540974,103.17920042295524391874,0,2005147.4429898863736143857,125.0000000000000140296,949.99999999999960796876
3040,30.400000,0,121.3879915266844401344,-59.653716509420034458,0,4.28033126727458202414,-2.53659560073965343165,0,2005147.46885448717926327724,125.00000000000001432773,949.9999999999996056621
3040,30.400000,1,115.0345138510390274377,-1359.2357129141675837412,0,4.69515776938869247364,-53.51959959372758747704,0,2005147.46885448717926327724,125.00000000000001432773,949.9999999999996056621
3040,30.400000,2,-337.92771356389157965603,2633.32874305680567874536,0,-13.0876815056291448242,103.1791939895972399993,0,2005147.46885448717926327724,125.00000000000001432773,949.9999999999996056621
3050,30.500000,0,121.8160246192719498938,-59.9073772359438379768,0,4.2803305856355145941,-2.5366188995146314655,0,2005147.49487769910449289914,125.00000000000001468823,949.999999999999602686
3050,30.500000,1,115.5040296244347694794,-1364.5876719184930883266,0,4.6951576985113724657,-53.51958051805693689686,0,2005147.49487769910449289914,125.00000000000001468823,949.999999999999602686
3050,30.500000,2,-339.23648166710892703715,2643.64666213642015106343,0,-13.0876805600830878924,103.1791876119200425837,0,2005147.49487769910449289914,125.00000000000001468823,949.999999999999602686
3060,30.600000,0,122.24405764404192661297,-60.16104028331413511684,0,4.28032991090801226116,-2.5366420180237316432,0,2005147.5210582357021640697,125.0000000000000150921,949.9999999999995991352
3060,30.600000,1,115.97354539073854931623,-1369.93962902280441715805,0,4.6951576275514615897,-53.519561593150579424,0,2005147.5210582357021640697,125.0000000000000150921,949.9999999999995991352
3060,30.600000,2,-340.5452496761797028013,2653.9645805810248993685,0,-13.08767962268224551445,103.1791812892995193316,0,2005147.5210582357021640697,125.0000000000000150921,949.9999999999995991352
3070,30.700000,0,122.6720906016807830515,-60.4147056336100486316,0,4.28032924299748809805,-2.5366649583756741119,0,2005147.54739480488882063695,125.0000000000000154038,949.99999999999959575793
3070,30.700000,1,116.44306114994270564124,-1375.2915842420904048423,0,4.69515755652085395164,-53.519542817261135303,0,2005147.54739480488882063695,125.0000000000000154038,949.99999999999959575793
